5bb3b7099e847108570000e6,maine.edu,US,Orono,4469,,02-10-2018 18:20
5bb3b6af9c3fe7e54600012d,andrew.cmu.edu,US,Pittsburgh,15213,,02-10-2018 18:19
5bb3b67123cd537cb3000141,terpmail.umd.edu,US,Herndon,20192,,02-10-2018 18:18
5bb3b60e51d6f5c80d000175,whiteriver.wednet.edu,US,Buckley,98321,,02-10-2018 18:16
5bb3b5e3961bae44f5000045,whiteriver.wednet.edu,US,Buckley,98321,,02-10-2018 18:16
5bb3b548927cfc9eba0000db,ufl.edu,US,Gainesville,32611,,02-10-2018 18:13
5bb3b500aa33d1d822000148,temple.edu,US,Philadelphia,19122,,02-10-2018 18:12
5bb3b4137fd36ad4e800010c,oregonstate.edu,US,Corvallis,97331,,02-10-2018 18:08
5bb3b3cfb5ee26db35000191,dons.usfca.edu,US,San Francisco,94117,,02-10-2018 18:07
5bb3b37823cd53919f00010f,students.kennesaw.edu,US,Atlanta,30327,,02-10-2018 18:05
5bb3b23f961baeaf84000092,msu.edu,US,DeWitt,48820,,02-10-2018 18:00
5bb3b0e4aa33d1b49c00009f,villanova.edu,US,Bryn Mawr,19010,,02-10-2018 17:54
5bb3afdd9c3fe7e546000085,fiu.edu,US,Miami,33175,,02-10-2018 17:50
5bb3afcfaa33d1f7310000fa,oregonstate.edu,US,Corvallis,97331,,02-10-2018 17:50
5bb3af3a9e84710b1f0000df,stanford.edu,US,Alameda,94501,,02-10-2018 17:47
5bb3af22927cfcfb9b000059,student.skc.edu,US,Pablo,59855,,02-10-2018 17:47
5bb3aee8b1b21e62770000ab,mail.ccsf.edu,US,San Francisco,94110,,02-10-2018 17:46
5bb3ae16961bae2918000035,u.northwestern.edu,US,Evanston,60208,,02-10-2018 17:42
5bb3acdfaa1244c220000046,alumni.cmu.edu,US,New York,10005,,02-10-2018 17:37
5bb3ac38b1b21ee64c000035,uwa.edu,US,Livingston,35470,,02-10-2018 17:34
5bb3ac039c3fe75d1b000045,scarletmail.rutgers.edu,US,New Brunswick,8901,,02-10-2018 17:33
5bb3ab5251d6f545ce00007e,bxscience.edu,US,New York,10128,,02-10-2018 17:31
5bb3aaf151d6f5c09800000c,ucsb.edu,US,Santa Barbara,93106,,02-10-2018 17:29
5bb3aaeaaa33d16f2c00003c,nebo.edu,US,Santaquin,84655,,02-10-2018 17:29
5bb3aadd51d6f58cb6000046,uwa.edu,US,Livingston,35470,,02-10-2018 17:29
5bb3aa4caa33d1093b000068,osu.edu,US,Columbus,43211,,02-10-2018 17:26
5bb3aa439e847179a8000057,my.csun.edu,US,Los Angeles,90047,,02-10-2018 17:26
5bb3a89b23cd53bf8e000262,my.gvltec.edu,US,Greenville,29607,,02-10-2018 17:19
5bb3a7989c3fe7ecb6000218,ncsu.edu,US,Raleigh,27606,,02-10-2018 17:15
5bb3a6939e8471fc7200023b,uwgb.edu,US,Green Bay,54311,,02-10-2018 17:10
5bb3a63951d6f5d5d200021b,u.northwestern.edu,US,Chicago,60640,,02-10-2018 17:09
5bb3a5667fd36a10fb0001d4,wisc.edu,US,Madison,53706,,02-10-2018 17:05
5bb3a3d7aa12449adc0001fc,g.rit.edu,US,Rochester,14623,,02-10-2018 16:59
5bb3a364aa33d1a4f00001e8,tulane.edu,US,New Orleans,70118,,02-10-2018 16:57
5bb3a27651d6f5429d000177,ucsc.edu,US,Santa Cruz,95064,,02-10-2018 16:53
5bb3a1d0aa12447dc1000174,u.northwestern.edu,US,Evanston,60208,,02-10-2018 16:50
5bb39f7caa33d164b5000167,vt.edu,US,Blacksburg,24061,,02-10-2018 16:40
5bb39e90821b96732f000142,husky.neu.edu,US,Boston,2115,,02-10-2018 16:36
5bb39e18aa33d1d9ea000122,pitt.edu,US,Pittsburgh,15213,,02-10-2018 16:34
5bb39da2821b96f4dd000101,umass.edu,US,Amherst,1003,,02-10-2018 16:32
5bb39d1423cd537da400013e,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:30
5bb39cf6961bae813100012d,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:29
5bb39cf2aa33d1ac620000ea,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:29
5bb39cedb5ee2611a1000146,cornell.edu,US,Ithaca,14853,,02-10-2018 16:29
5bb39c91aa1244d5ce000122,drexel.edu,US,Philadelphia,19104,,02-10-2018 16:28
5bb39c6baa124406c0000100,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:27
5bb39c5fb5ee269e1c0000ed,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:27
5bb39c507fd36a13be0000eb,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:26
5bb39c3baa33d164b50000f9,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:26
5bb39c31aa33d13a5f0000c8,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:26
5bb39c2ab1b21e3daf00011d,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:26
5bb39c2a821b968163000119,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:26
5bb39c2651d6f5f9d0000244,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:26
5bb39c25aa12449d68000105,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:26
5bb39c139e8471564b0000f5,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:25
5bb39c0baa1244546600010c,oregonstate.edu,US,Corvallis,97331,,02-10-2018 16:25
5bb39bbd9c3fe7dfd20000b5,strathmore.edu,KE,,,,02-10-2018 16:24
5bb39a78927cfcccd10000cb,emich.edu,US,Ypsilanti,48197,,02-10-2018 16:19
5bb399f5b5ee264b050000c1,upf.edu,ES,Barcelona,8034,,02-10-2018 16:16
5bb39985b5ee2604530000ba,ku.edu,US,Lawrence,66045,,02-10-2018 16:15
5bb3997eb5ee2681c80000a5,buckeyemail.osu.edu,US,Columbus,43210,,02-10-2018 16:14
5bb398d89c3fe7808f00009f,western.edu,US,Gunnison,81231,,02-10-2018 16:12
5bb3983e23cd5354610000ae,dwight.edu,US,New York,10118,,02-10-2018 16:09
5bb39783961bae29e0000182,student.pvamu.edu,US,Prairie View,77446,,02-10-2018 16:06
5bb3967a821b96c05a00006d,isu.edu,US,Buckingham,23921,,02-10-2018 16:02
5bb395f9961baed0c6000177,oregonstate.edu,US,Corvallis,97331,,02-10-2018 15:59
5bb395819e847197a400003f,strathmore.edu,KE,Nairobi,,,02-10-2018 15:57
5bb39565aa12445466000057,college.harvard.edu,US,Cambridge,2138,,02-10-2018 15:57
5bb394a6821b96e24f000027,uw.edu,US,Seattle,98105,,02-10-2018 15:54
5bb39499aa1244e6e1000028,miami.edu,US,Coral Gables,33146,,02-10-2018 15:54
5bb393b9aa33d1314400001e,u.rochester.edu,US,Baltimore,21229,,02-10-2018 15:50
5bb39382961bae39eb000027,cnm.edu,US,San Jose,95141,,02-10-2018 15:49
5bb3933b821b96e370000147,bison.howard.edu,US,Washington,20019,,02-10-2018 15:48
5bb3931a961baeabed000012,vt.edu,US,Blacksburg,24060,,02-10-2018 15:47
5bb390c1b1b21e96370000e4,vt.edu,US,Blacksburg,24060,,02-10-2018 15:37
5bb38fb4aa33d1034a0000ce,upr.edu,PR,Mayagüez,682,,02-10-2018 15:33
5bb38f3051d6f55f050000b8,strathmore.edu,KE,Nairobi,,,02-10-2018 15:30
5bb38d7b51d6f5f9d00000a7,brown.edu,US,Providence,2905,,02-10-2018 15:23
5bb38b22961baecdc3000049,my.ccsu.edu,US,Hartford,6106,,02-10-2018 15:13
5bb38b1f7fd36a014200004b,oswego.edu,US,Oswego,13126,,02-10-2018 15:13
5bb38a02aa12448577000034,uno.edu,US,New Orleans,70148,,02-10-2018 15:08
5bb389899c3fe7271900001a,mst.edu,US,Rolla,65401,,02-10-2018 15:06
5bb3875aaa33d1c92800000d,sals.edu,US,Saratoga Springs,12866,,02-10-2018 14:57
5bb386edaa12446dfb00011c,u.northwestern.edu,US,Evanston,60208,,02-10-2018 14:55
5bb3868d961baecc0f0001b7,msu.edu,US,East Lansing,48824,,02-10-2018 14:54
5bb3867551d6f55b3300028c,msu.edu,US,East Lansing,48824,,02-10-2018 14:53
5bb384f69e847193ed000077,student.monash.edu,,,,,02-10-2018 14:47
5bb383989e84710a8700022c,student.pvamu.edu,US,Houston,77084,,02-10-2018 14:41
5bb3826a821b9662a00000c1,berkeley.edu,LK,Colombo,100,,02-10-2018 14:36
5bb380d8aa12447a110000f8,snhu.edu,US,Fort Myers,33905,,02-10-2018 14:29
5bb37ee9927cfc1256000003,rose-hulman.edu,US,Terre Haute,47803,,02-10-2018 14:21
5bb37ddf821b96407100010d,msu.edu,US,East Lansing,48824,,02-10-2018 14:17
5bb37da2b1b21e4de80001b1,msu.edu,US,East Lansing,48824,,02-10-2018 14:16
5bb37c57b5ee26fab8000139,pace.edu,US,Briarcliff Manor,10510,,02-10-2018 14:10
5bb37baf7fd36aa4a900013f,pace.edu,US,Briarcliff Manor,10510,,02-10-2018 14:07
5bb37b69aa33d1d0150000fa,pace.edu,US,Briarcliff Manor,10510,,02-10-2018 14:06
5bb37b499c3fe713550000f4,newschool.edu,US,Brooklyn,11211,,02-10-2018 14:06
5bb37b48aa33d1d4af0000c0,pace.edu,US,Briarcliff Manor,10510,,02-10-2018 14:06
5bb37b3d23cd535c800001c6,pace.edu,US,Briarcliff Manor,10510,,02-10-2018 14:05
5bb37672821b96511f00008e,strathmore.edu,KE,Nairobi,,,02-10-2018 13:45
5bb375f49c3fe79cd800015e,strathmore.edu,KE,Nairobi,,,02-10-2018 13:43
5bb375a89c3fe76fb7000239,bluffton.edu,US,Bucyrus,44820,,02-10-2018 13:42
5bb37486aa124430660001fa,fje.edu,ES,Barcelona,8001,,02-10-2018 13:37
5bb3746cb5ee26f6a1000227,u.northwestern.edu,US,Evanston,60208,,02-10-2018 13:36
5bb372de9e847136200000c7,msu.edu,US,East Lansing,48824,,02-10-2018 13:30
5bb3726451d6f53441000001,fiu.edu,US,Coral Gables,33134,,02-10-2018 13:28
5bb370b19c3fe700eb000257,psu.edu,US,Denver,80234,,02-10-2018 13:20
5bb3707d9c3fe7e42c00008c,msu.edu,US,East Lansing,48824,,02-10-2018 13:19
5bb36fe851d6f53653000230,u.northwestern.edu,US,Evanston,60208,,02-10-2018 13:17
5bb36f7851d6f53653000221,msu.edu,US,East Lansing,48824,,02-10-2018 13:15
5bb36f6f961bae30e30001d7,msu.edu,US,East Lansing,48824,,02-10-2018 13:15
5bb36edcb1b21ec33900007d,drexel.edu,US,Philadelphia,19104,,02-10-2018 13:13
5bb367fd9e8471d17a000280,dwight.edu,US,New York,10118,,02-10-2018 12:43
5bb36713aa33d1ff4c0001fc,msu.edu,US,Englewood,80111,,02-10-2018 12:39
5bb3659c9e847195f4000061,u.northwestern.edu,US,Chicago,60645,,02-10-2018 12:33
5bb36385b1b21e334f00002f,strathmore.edu,KE,Nairobi,,,02-10-2018 12:24
5bb36380961baedb60000264,my.waketech.edu,US,Raleigh,27603,,02-10-2018 12:24
5bb3632e821b96bf620001ff,strathmore.edu,KE,Nairobi,,,02-10-2018 12:23
5bb3618723cd53e4fa0001ec,msu.edu,US,East Lansing,48824,,02-10-2018 12:16
5bb35dd8b5ee26f5410000f0,vt.edu,US,Roanoke,24019,,02-10-2018 12:00
5bb359c923cd53134200008a,strathmore.edu,KE,Nairobi,,,02-10-2018 11:43
5bb346a2961bae660700003f,strathmore.edu,KE,Nairobi,,,02-10-2018 10:21
5bb344879c3fe7680c000133,strathmore.edu,KE,Nairobi,,,02-10-2018 10:12
5bb336649c3fe7e47f000041,usc.edu,US,Los Angeles,90007,,02-10-2018 09:12
5bb32eaa9c3fe75d7b00010f,polytechnique.edu,FR,Palaiseau,91120,,02-10-2018 08:39
5bb32c4a961bae6a660002a1,student.upi.edu,ID,Bandung,,,02-10-2018 08:28
5bb32a6daa124474bb00029d,student.dodea.edu,DE,Grafenwohr,9114,,02-10-2018 08:21
5bb3277c51d6f519cc000217,student.dodea.edu,DE,Wiesbaden,9096,,02-10-2018 08:08
5bb32746927cfc54b50000c5,strathmore.edu,KE,Nairobi,,,02-10-2018 08:07
5bb324f29c3fe7f1b4000006,student.dodea.edu,DE,Grafenwohr,9114,,02-10-2018 07:57
5bb322abb5ee260bc90001f4,unlv.nevada.edu,US,Las Vegas,89169,,02-10-2018 07:47
5bb320839c3fe73e3e0000fb,colgate.edu,US,Seattle,98119,,02-10-2018 07:38
5bb319a7b1b21e086800007e,umail.ucsb.edu,US,Santa Barbara,93106,,02-10-2018 07:09
5bb31956961bae8cdf0001de,g.ucla.edu,US,Los Angeles,90025,,02-10-2018 07:08
5bb3170e51d6f5f60200012a,case.edu,US,Cleveland,44106,,02-10-2018 06:58
5bb316199e84717f550001b8,umail.ucsb.edu,US,Santa Barbara,93106,,02-10-2018 06:54
5bb315ffb1b21e243e000833,ucsd.edu,US,La Jolla,92093,,02-10-2018 06:53
5bb312d623cd536e920005f8,colorado.edu,US,Boulder,80301,,02-10-2018 06:40
5bb3127cb1b21e19840003e7,strathmore.edu,KE,,,,02-10-2018 06:38
5bb310f923cd53536a0002a4,ncsu.edu,US,,,,02-10-2018 06:32
5bb30de3b1b21e34fb0001f5,oregonstate.edu,US,Corvallis,97331,,02-10-2018 06:19
5bb3089e821b968c0600002f,ucdavis.edu,US,Davis,95616,,02-10-2018 05:56
5bb303639c3fe71b59000a06,cougars.csusm.edu,US,Escondido,92025,,02-10-2018 05:34
5bb300a6b5ee26df520000cf,oregonstate.edu,US,Corvallis,97331,,02-10-2018 05:22
5bb30097821b966fef0009c8,wustl.edu,US,St Louis,63130,,02-10-2018 05:22
5bb2ff41927cfc69b60008ed,uconn.edu,US,Storrs,6269,,02-10-2018 05:16
5bb2fe46aa1244cbec0000ea,tcnj.edu,US,Trenton,8628,,02-10-2018 05:12
5bb2fd11821b96d4d100058e,ucsd.edu,US,San Diego,92117,,02-10-2018 05:07
5bb2fd02aa124436be00013f,strathmore.edu,KE,Nairobi,,,02-10-2018 05:07
5bb2fc90961baebe9600025c,u.northwestern.edu,US,Evanston,60208,,02-10-2018 05:05
5bb2fa72aa33d1c10d00000d,strathmore.edu,KE,Nairobi,,,02-10-2018 04:56
5bb2f9a9821b96b59e000888,g.ucla.edu,US,Los Angeles,90024,,02-10-2018 04:52
5bb2f99051d6f55e16000268,merrimack.edu,US,Amherst,3031,,02-10-2018 04:52
5bb2f9249c3fe7f5360006d7,strathmore.edu,KE,Nairobi,,,02-10-2018 04:50
5bb2f641b1b21e158d0001a3,strathmore.edu,KE,Nairobi,,,02-10-2018 04:38
5bb2f499b5ee26a8780004ef,iastate.edu,US,Urbandale,50322,,02-10-2018 04:31
5bb2f2a2aa33d1316100051b,uwlax.edu,US,Onalaska,54650,,02-10-2018 04:22
5bb2f122961baeddaa000754,strathmore.edu,KE,Nairobi,,,02-10-2018 04:16
5bb2f043aa1244c8a30000d3,my.smccd.edu,US,San Francisco,94122,,02-10-2018 04:12
5bb2ef8c7fd36a86d4000814,brockport.edu,US,Brockport,14420,,02-10-2018 04:09
5bb2ef8b961bae3ef40005f6,msu.edu,US,East Lansing,48824,,02-10-2018 04:09
5bb2ef67aa33d1afa40008ee,buffalo.edu,US,Buffalo,14261,,02-10-2018 04:09
5bb2ef53b5ee26511e000686,u.northwestern.edu,US,Chicago,60657,,02-10-2018 04:08
5bb2ef2e51d6f50cf2000139,troy.edu,US,Troy,36081,,02-10-2018 04:08
5bb2ed8a927cfc99160007d5,baylor.edu,US,Waco,76798,,02-10-2018 04:01
5bb2ed3f9e84712d4900061e,wisc.edu,US,Santa Barbara,93106,,02-10-2018 04:00
5bb2ec6c927cfc02be000502,g.austincc.edu,US,Austin,78744,,02-10-2018 03:56
5bb2eb7323cd53b7d10002d7,creighton.edu,US,Omaha,68154,,02-10-2018 03:52
5bb2ea00b1b21e243e0001d8,philander.edu,US,Corpus Christi,78411,,02-10-2018 03:46
5bb2e904b1b21e14180006b6,vt.edu,US,Blacksburg,24060,,02-10-2018 03:41
5bb2e868961bae9b2d00039d,student.fairfield.edu,US,Fairfield,6824,,02-10-2018 03:39
5bb2e792aa1244451c000502,ucsc.edu,US,Santa Cruz,95064,,02-10-2018 03:35
5bb2e440aa33d179b00004ce,uwb.edu,US,Seattle,98195,,02-10-2018 03:21
5bb2e29a927cfc2338000075,uncc.edu,US,Charlotte,28262,,02-10-2018 03:14
5bb2e1b551d6f5010400022a,uncc.edu,US,Charlotte,28223,,02-10-2018 03:10
5bb2e070aa124470a7000154,wustl.edu,US,St Louis,63116,,02-10-2018 03:05
5bb2dec0927cfcdb060003ee,utica.edu,US,Skaneateles,13152,,02-10-2018 02:58
5bb2de50aa1244139b0000e5,g.ucla.edu,US,Torrance,90505,,02-10-2018 02:56
5bb2dd7e7fd36a4f5b000426,my.fsu.edu,US,Tallahassee,32306,,02-10-2018 02:52
5bb2dd52961bae2665000308,udayton.edu,US,Dayton,45469,,02-10-2018 02:52
5bb2dcacb1b21e2ad40002a7,baylor.edu,US,Waco,76706,,02-10-2018 02:49
5bb2db229e84713abe000323,mail.usf.edu,US,Tampa,33613,,02-10-2018 02:42
5bb2dab0961bae377d0001b0,iastate.edu,US,Ames,50010,,02-10-2018 02:40
5bb2d9a751d6f5e27d000093,rice.edu,US,Houston,77005,,02-10-2018 02:36
5bb2d8c1aa12444f1c00034d,ucdavis.edu,US,Elk Grove,95758,,02-10-2018 02:32
5bb2d83aaa33d1453d0004c4,radford.edu,US,Fairfax,22030,,02-10-2018 02:30
5bb2d716aa33d1afa400027a,g.clemson.edu,US,Clemson,29634,,02-10-2018 02:25
5bb2d6a1aa33d1a0d50003ff,atlanta.creativecircus.edu,US,Decatur,30033,,02-10-2018 02:23
5bb2d44023cd5362720003f1,u.northwestern.edu,US,Boscobel,53805,,02-10-2018 02:13
5bb2d433b1b21e6a0f0001a6,msu.edu,US,Okemos,48864,,02-10-2018 02:13
5bb2d37d9c3fe701e6000081,rams.colostate.edu,US,Boulder,80309,,02-10-2018 02:10
5bb2d3629c3fe720100003c8,bates.edu,US,Lewiston,4240,,02-10-2018 02:09
5bb2d32a821b9654120000c9,wisc.edu,US,Madison,53711,,02-10-2018 02:08
5bb2d2189c3fe7554400006b,my.apsu.edu,US,Norcross,30093,,02-10-2018 02:04
5bb2d0fa51d6f52fa20001cb,oberln.edu,US,Oberlin,44074,,02-10-2018 01:59
5bb2d048821b9634bd000078,mukilteo.wednet.edu,US,Lynnwood,98037,,02-10-2018 01:56
5bb2d022961bae81660003d5,vcu.edu,US,La Verne,91750,,02-10-2018 01:55
5bb2cf75b1b21e7dfc000030,student.cccd.edu,US,Turlock,95380,,02-10-2018 01:52
5bb2ce219c3fe73f3b0003b5,msu.edu,US,Lansing,48912,,02-10-2018 01:47
5bb2cda623cd53bb210000da,pcc.edu,US,Portland,97280,,02-10-2018 01:45
5bb2cd1323cd537be50001bd,msu.edu,US,East Lansing,48824,,02-10-2018 01:42
5bb2ccd923cd534c250002c7,email.cpcc.edu,US,Charlotte,28273,,02-10-2018 01:41
5bb2cc68aa33d19b6e000340,umich.edu,US,Grand Rapids,49507,,02-10-2018 01:39
5bb2cc5daa1244d46400003c,ohio.edu,US,Athens,45701,,02-10-2018 01:39
5bb2ca537fd36a59c5000277,msu.edu,US,DeWitt,48820,,02-10-2018 01:31
5bb2c843821b965268000319,student.fairfield.edu,US,Framingham,1701,,02-10-2018 01:22
5bb2c7aeb5ee263e34000017,g.ucla.edu,US,Los Angeles,90024,,02-10-2018 01:19
5bb2c79e821b9600f000037b,g.ucla.edu,US,Los Angeles,90024,,02-10-2018 01:19
5bb2c790961baec8700001ca,g.ucla.edu,US,Los Angeles,90024,,02-10-2018 01:19
5bb2c7489e847143d4000310,uh.edu,US,Houston,77204,,02-10-2018 01:18
5bb2c6f2b5ee26b223000249,my.csun.edu,US,,,,02-10-2018 01:16
5bb2c55b821b9600f000033e,msu.edu,US,East Lansing,48823,,02-10-2018 01:09
5bb2c4edaa33d15e4c000384,msu.edu,US,Lansing,48911,,02-10-2018 01:07
5bb2c43e7fd36a8cea0003d0,berkeley.edu,US,Mill Valley,94941,,02-10-2018 01:05
5bb2c42daa1244371b000033,fordham.edu,US,White Plains,10601,,02-10-2018 01:04
5bb2c41daa12445f24000344,pct.edu,US,Horseheads,14845,,02-10-2018 01:04
5bb2c29b9c3fe72528000347,utexas.edu,US,Austin,78705,,02-10-2018 00:58
5bb2c1d4b1b21ef3370002db,sva.edu,US,New York,10001,,02-10-2018 00:54
5bb2c14f927cfcec69000227,vanderbilt.edu,US,Nashville,37203,,02-10-2018 00:52
5bb2c09c51d6f5ef53000359,berkeley.edu,US,Berkeley,94704,,02-10-2018 00:49
5bb2c02f821b96e0900002ae,student.fdu.edu,US,Teaneck,7666,,02-10-2018 00:47
5bb2c01e9c3fe719cf00037d,my.waketech.edu,US,Cary,27519,,02-10-2018 00:47
5bb2bf529e847149f7000230,radford.edu,US,Stafford,22556,,02-10-2018 00:44
5bb2bcfd9e84715c08000223,alliant.edu,US,San Diego,92131,,02-10-2018 00:34
5bb2bc88aa33d15f32000251,umass.edu,US,Boston,2116,,02-10-2018 00:32
5bb2bc159c3fe77071000208,u.northwestern.edu,US,Chicago,60614,,02-10-2018 00:30
5bb2bb4823cd53ec1c0002c2,illinois.edu,JP,Osaka,543-0062,,02-10-2018 00:26
5bb2bb11aa33d18de90002fc,baylor.edu,US,Waco,76798,,02-10-2018 00:25
5bb2baad961baed2fc000218,pointpark.edu,US,Youngstown,44514,,02-10-2018 00:24
5bb2b95b927cfc169f00016d,uci.edu,US,Irvine,92612,,02-10-2018 00:18
5bb2b8dd927cfc111c000173,ncsu.edu,US,Raleigh,27606,,02-10-2018 00:16
5bb2b8c3b5ee266a900001f0,kent.edu,US,Kent,44242,,02-10-2018 00:16
5bb2b8b1961bae3e6b00021a,calstatela.edu,US,Los Angeles,90032,,02-10-2018 00:15
5bb2b7bdaa1244c23a000204,purdue.edu,US,West Lafayette,47907,,02-10-2018 00:11
5bb2b68251d6f554d8000244,eagles.oc.edu,US,Oklahoma City,73136,,02-10-2018 00:06
5bb2b67b9e847167900001bb,email.arizona.edu,US,Tucson,85721,,02-10-2018 00:06
5bb2b59f9e8471ee1700014c,student.ignatius.edu,US,Cleveland,44134,,02-10-2018 00:02
5bb2b336aa124420b8000195,utexas.edu,US,Austin,78701,,01-10-2018 23:52
5bb2b21a9e847143d4000159,msu.edu,US,East Lansing,48824,,01-10-2018 23:47
5bb2b16123cd534c25000102,my.pmi.edu,US,,,,01-10-2018 23:44
5bb2b0fe927cfcbadb0001b4,msu.edu,US,East Lansing,48824,,01-10-2018 23:42
5bb2af717fd36a006800007d,msu.edu,US,Okemos,48864,,01-10-2018 23:36
5bb2ae5b821b96d9ef000120,msu.edu,US,Mason,48854,,01-10-2018 23:31
5bb2ae31b1b21e00f70002bb,msu.edu,US,East Lansing,48823,,01-10-2018 23:30
5bb2ad58aa1244c4220000fd,bulldogs.aamu.edu,US,,,,01-10-2018 23:27
5bb2ac1551d6f518ce000073,utexas.edu,US,Austin,78705,,01-10-2018 23:21
5bb2aa5d821b96888f000019,berkeley.edu,US,San Jose,95110,,01-10-2018 23:14
5bb2a967b1b21eea0b00013c,bu.edu,US,Boston,2215,,01-10-2018 23:10
5bb2a7d7aa1244d82100007c,alumno.utesa.edu,DO,Nagua,,,01-10-2018 23:03
5bb2a70daa33d13b68000047,baylor.edu,US,Waco,76706,,01-10-2018 23:00
5bb2a6337fd36a9d5500002b,asu.edu,US,Tempe,85287,,01-10-2018 22:56
5bb2a6119e84716790000007,baylor.edu,US,Waco,76706,,01-10-2018 22:56
5bb2a4d9927cfc870f0002b7,usc.edu,US,Los Angeles,90007,,01-10-2018 22:51
5bb2a44723cd53ec1c0000d2,anselm.edu,US,Chestnut Hill,2467,,01-10-2018 22:48
5bb2a3f523cd5328a700024c,vt.edu,US,Blacksburg,24060,,01-10-2018 22:47
5bb2a33a961bae7dfc0002b5,student.vvc.edu,US,Victorville,92394,,01-10-2018 22:44
5bb2a166b1b21eb8be0000e3,hargrave.edu,US,Danville,24540,,01-10-2018 22:36
5bb29f79aa12445f2400002e,s.sfusd.edu,US,San Francisco,94112,,01-10-2018 22:28
5bb29f659e84719144000003,u.pacific.edu,US,Los Angeles,90009,,01-10-2018 22:27
5bb29f0d7fd36a175c0001c2,msu.edu,US,Flint,48502,,01-10-2018 22:26
5bb29eb6961baea7b200025a,hargrave.edu,US,Danville,24540,,01-10-2018 22:24
5bb29eab9e8471012400020b,mga.edu,US,Bonaire,31005,,01-10-2018 22:24
5bb29d31961bae627e000235,my.stlcc.edu,US,St Louis,63114,,01-10-2018 22:18
5bb29ce8b5ee261a60000262,brandeis.edu,US,Waltham,2453,,01-10-2018 22:17
5bb29cc99e8471f230000057,southwesternacademy.edu,US,San Marino,91108,,01-10-2018 22:16
5bb29af423cd53fdbd0001de,uci.edu,US,Irvine,92697,,01-10-2018 22:08
5bb29a8023cd53fdbd0001d2,baylor.edu,US,Waco,76706,,01-10-2018 22:06
5bb298bab5ee26f190000291,ucsc.edu,US,Santa Cruz,95064,,01-10-2018 21:59
5bb2981db5ee261a600001fb,caldwell.edu,US,Caldwell,7006,,01-10-2018 21:56
5bb297cfaa12445dec000038,uic.edu,US,Mount Prospect,60056,,01-10-2018 21:55
5bb296b6aa33d1ec8e00020a,swccd.edu,US,Chula Vista,91910,,01-10-2018 21:50
5bb294b4961baedc700001cb,uni.edu,US,Cedar Falls,50614,,01-10-2018 21:42
5bb293f8927cfcbcb300016b,email.arizona.edu,US,Tucson,85721,,01-10-2018 21:39
5bb2931e9e84713e5c0001af,bgsu.edu,US,Issaquah,98027,,01-10-2018 21:35
5bb29087821b96657000014c,bison.howard.edu,US,Washington,20019,,01-10-2018 21:24
5bb28fd8aa33d1f4f00001de,students.rowan.edu,US,Glassboro,8028,,01-10-2018 21:21
5bb28fd651d6f53ad000013f,siue.edu,US,Cobden,62920,,01-10-2018 21:21
5bb28ee2b5ee261c6b0000ac,mail.uc.edu,US,Cincinnati,45245,,01-10-2018 21:17
5bb28df0927cfc695a0000df,student.umuc.edu,US,Temple Hills,20748,,01-10-2018 21:13
5bb28c9daa1244cdea00012e,patriots.uttyler.edu,US,Tyler,75799,,01-10-2018 21:07
5bb28bb9aa33d1292a000012,umassmed.edu,US,Worcester,1655,,01-10-2018 21:03
5bb28b7e9c3fe748d500012f,student.gsu.edu,US,Atlanta,30303,,01-10-2018 21:02
5bb28b5eb5ee26749f000113,pointloma.edu,US,San Diego,92106,,01-10-2018 21:02
5bb28a8a51d6f5f96c00018d,u.northwestern.edu,US,Evanston,60208,,01-10-2018 20:58
5bb289ef821b969b9900013e,fer.edu,US,Mechanicsville,23116,,01-10-2018 20:56
5bb2897eb5ee261a600000aa,shsu.edu,US,Huntsville,77341,,01-10-2018 20:54
5bb2896fb5ee268f350000d6,baruchmail.cuny.edu,US,New York,10010,,01-10-2018 20:54
5bb2895db1b21ecddd000022,osu.edu,US,Powell,43065,,01-10-2018 20:53
5bb28939aa124439d200011b,vt.edu,US,Blacksburg,24060,,01-10-2018 20:53
5bb28907b5ee268f350000c9,smu.edu,US,Dallas,75275,,01-10-2018 20:52
5bb288d57fd36a254600013a,yale.edu,US,New Haven,6511,,01-10-2018 20:51
5bb288c67fd36a649400011a,student.sanjuan.edu,US,Citrus Heights,95610,,01-10-2018 20:51
5bb28888927cfc695a000059,utexas.edu,US,Austin,78701,,01-10-2018 20:50
5bb287fa9e8471497900008e,asu.edu,US,Tempe,85281,,01-10-2018 20:47
5bb2872c9e8471665a00009d,grinnell.edu,US,Grinnell,50112,,01-10-2018 20:44
5bb28692aa124441fe0000e9,roxbury.edu,US,Milton,2186,,01-10-2018 20:41
